ID,Vehicles
20171025152,12.78676
20171025162,13.866129
20171025172,15.72275
20171025182,17.912096
20171025192,19.935219
20171025202,18.67694
20171025212,17.07239
20171025222,17.704184
20171025232,16.192368
20171026002,23.32761
20171026012,19.112797
20171026022,15.806227
20171026032,12.654273
20171026042,10.559321
20171026052,11.711103
20171026062,10.97911
20171026072,11.33158
20171026082,12.097921
20171026092,12.255476
20171026102,13.990748
20171026112,18.52904
20171026122,20.155697
20171026132,19.226345
20171026142,17.637377
20171026152,17.826376
20171026162,19.40277
20171026172,23.496078
20171026182,27.57621
20171026192,28.223082
20171026202,28.838263
20171026212,28.158129
20171026222,28.204165
20171026232,26.512415
20171027002,32.64248
20171027012,29.50712
20171027022,25.895084
20171027032,22.01862
20171027042,18.035276
20171027052,15.643684
20171027062,14.670325
20171027072,15.761405
20171027082,16.566694
20171027092,16.429249
20171027102,19.680439
20171027112,26.273672
20171027122,29.881308
20171027132,30.637718
20171027142,29.967016
20171027152,30.245615
20171027162,28.584448
20171027172,32.01716
20171027182,33.44378
20171027192,34.10852
20171027202,34.432686
20171027212,31.688465
20171027222,30.398226
20171027232,29.371109
20171028002,32.063732
20171028012,28.31671
20171028022,24.403627
20171028032,21.555906
20171028042,17.480824
20171028052,16.27563
20171028062,15.7580805
20171028072,15.870254
20171028082,16.703917
20171028092,15.942649
20171028102,18.497225
20171028112,24.310266
20171028122,26.730001
20171028132,23.859968
20171028142,25.063889
20171028152,25.523197
20171028162,23.704632
20171028172,26.756824
20171028182,29.54752
20171028192,30.06704
20171028202,30.032822
20171028212,27.144241
20171028222,26.850166
20171028232,26.25184
20171029002,32.679222
20171029012,27.768204
20171029022,24.026348
20171029032,20.573019
20171029042,15.833383
20171029052,14.666105
20171029062,14.860061
20171029072,14.064662
20171029082,13.139728
20171029092,13.154558
20171029102,17.01906
20171029112,21.014376
20171029122,21.455515
20171029132,19.222271
20171029142,18.48024
20171029152,19.63779
20171029162,18.031559
20171029172,19.851995
20171029182,22.799194
20171029192,22.840998
20171029202,26.988773
20171029212,23.68843
20171029222,24.713406
20171029232,23.080523
20171030002,29.086824
20171030012,24.916811
20171030022,22.408232
20171030032,18.237337
20171030042,14.133035
20171030052,13.343693
20171030062,14.037084
20171030072,13.000077
20171030082,12.780355
20171030092,12.749477
20171030102,16.215866
20171030112,20.409388
20171030122,20.883171
20171030132,21.985096
20171030142,19.559965
20171030152,20.65837
20171030162,18.793406
20171030172,22.010223
20171030182,23.713114
20171030192,21.96471
20171030202,25.108637
20171030212,20.665552
20171030222,22.956112
20171030232,19.80621
20171031002,30.250221
20171031012,27.358437
20171031022,25.062838
20171031032,20.40211
20171031042,16.8343
20171031052,15.448733
20171031062,16.098785
20171031072,15.705352
20171031082,15.636838
20171031092,14.71545
20171031102,20.448921
20171031112,25.352707
20171031122,25.944666
20171031132,29.727522
20171031142,27.431225
20171031152,29.051376
20171031162,26.757498
20171031172,29.262205
20171031182,30.272198
20171031192,29.725481
20171031202,32.510773
20171031212,31.14918
20171031222,27.253592
20171031232,25.595417
20170701003,16.791168
20170701013,12.24583
20170701023,8.92434
20170701033,7.3609886
20170701043,7.23503
20170701053,6.687781
20170701063,7.1958456
20170701073,8.663444
20170701083,11.587973
20170701093,14.209684
20170701103,21.073109
20170701113,25.307114
20170701123,26.96133
20170701133,26.015066
20170701143,25.40958
20170701153,23.825256
20170701163,24.379042
20170701173,23.54001
20170701183,23.105255
20170701193,23.031967
20170701203,26.146713
20170701213,24.633379
20170701223,16.380077
20170701233,16.978533
20170702003,15.465782
20170702013,12.499615
20170702023,9.811526
20170702033,8.15098
20170702043,7.4223185
20170702053,7.1232824
20170702063,7.661968
20170702073,9.117671
20170702083,12.068756
20170702093,14.677331
20170702103,17.99233
20170702113,20.492455
20170702123,20.236195
20170702133,18.033298
20170702143,19.682495
20170702153,17.867302
20170702163,16.971302
20170702173,16.826668
20170702183,18.059006
20170702193,17.88754
20170702203,17.801826
20170702213,16.176752
20170702223,16.520678
20170702233,15.912193
20170703003,14.896584
20170703013,10.133432
20170703023,7.8290277
20170703033,5.8181887
20170703043,4.809882
20170703053,4.9198384
20170703063,5.3835526
20170703073,6.6726093
20170703083,10.041887
20170703093,11.920208
20170703103,15.055727
20170703113,15.420828
20170703123,15.247329
20170703133,14.06735
20170703143,15.546264
20170703153,13.819605
20170703163,12.662125
20170703173,14.062677
20170703183,14.554148
20170703193,13.989142
20170703203,13.834556
20170703213,11.888861
20170703223,11.56125
20170703233,13.71807
20170704003,12.714978
20170704013,8.05481
20170704023,5.991314
20170704033,4.9240165
20170704043,4.3301506
20170704053,4.303544
20170704063,4.545401
20170704073,6.1402273
20170704083,9.186809
20170704093,10.195588
20170704103,13.256255
20170704113,15.153932
20170704123,16.59868
20170704133,15.833686
20170704143,16.464836
20170704153,15.28577
20170704163,14.236311
20170704173,15.6238365
20170704183,13.909793
20170704193,13.828302
20170704203,16.31033
20170704213,16.224499
20170704223,13.530872
20170704233,15.765016
20170705003,11.56227
20170705013,8.452464
20170705023,7.639307
20170705033,5.7402163
20170705043,5.264715
20170705053,5.0880003
20170705063,5.779637
20170705073,7.5160494
20170705083,9.949962
20170705093,11.088012
20170705103,16.840057
20170705113,19.87911
20170705123,21.960499
20170705133,21.676868
20170705143,22.356482
20170705153,21.516632
20170705163,21.04528
20170705173,20.979471
20170705183,24.512682
20170705193,22.360647
20170705203,19.013332
20170705213,19.04951
20170705223,19.909782
20170705233,19.618822
20170706003,15.94068
20170706013,11.697909
20170706023,10.71467
20170706033,8.73321
20170706043,7.793737
20170706053,7.718514
20170706063,8.338717
20170706073,10.056966
20170706083,12.543333
20170706093,15.654031
20170706103,20.137972
20170706113,23.877258
20170706123,24.548088
20170706133,25.28618
20170706143,28.293434
20170706153,27.86805
20170706163,25.926786
20170706173,26.564577
20170706183,26.328629
20170706193,23.82523
20170706203,18.673326
20170706213,18.7515
20170706223,21.004988
20170706233,19.003183
20170707003,14.442605
20170707013,10.628789
20170707023,9.869288
20170707033,9.151555
20170707043,7.653439
20170707053,7.393785
20170707063,8.064719
20170707073,10.955692
20170707083,13.582433
20170707093,14.943969
20170707103,19.73672
20170707113,21.534246
20170707123,22.808613
20170707133,21.141739
20170707143,22.384752
20170707153,24.580282
20170707163,22.441149
20170707173,22.937767
20170707183,23.490387
20170707193,21.784348
20170707203,17.022871
20170707213,17.030684
20170707223,17.479258
20170707233,16.67689
20170708003,14.22343
20170708013,9.557506
20170708023,8.678539
20170708033,7.470361
20170708043,6.092271
20170708053,6.1676774
20170708063,6.7950006
20170708073,8.303264
20170708083,10.471244
20170708093,13.156831
20170708103,18.34607
20170708113,21.21938
20170708123,22.259373
20170708133,19.050915
20170708143,21.252274
20170708153,25.59171
20170708163,26.0726
20170708173,22.03166
20170708183,21.426083
20170708193,19.494984
20170708203,15.337388
20170708213,15.643091
20170708223,15.008027
20170708233,17.287872
20170709003,13.876585
20170709013,8.96218
20170709023,8.225628
20170709033,6.971914
20170709043,6.145674
20170709053,6.039373
20170709063,7.9828634
20170709073,9.92263
20170709083,15.873684
20170709093,19.637625
20170709103,24.14124
20170709113,24.790552
20170709123,25.167784
20170709133,22.076653
20170709143,24.866407
20170709153,44.772274
20170709163,41.403442
20170709173,30.289898
20170709183,28.072712
20170709193,28.087152
20170709203,24.523235
20170709213,24.133848
20170709223,20.028275
20170709233,19.456022
20170710003,13.233503
20170710013,8.990561
20170710023,8.645489
20170710033,7.725339
20170710043,6.601116
20170710053,5.3730545
20170710063,5.468138
20170710073,6.812224
20170710083,10.431926
20170710093,12.263184
20170710103,14.301717
20170710113,14.642661
20170710123,15.483086
20170710133,12.909108
20170710143,12.490652
20170710153,14.96174
20170710163,13.804128
20170710173,14.069532
20170710183,14.551737
20170710193,16.458439
20170710203,15.052074
20170710213,15.761279
20170710223,15.925927
20170710233,17.057516
20170711003,11.738658
20170711013,7.13033
20170711023,6.8288093
20170711033,6.9006157
20170711043,6.012548
20170711053,5.1993012
20170711063,6.0095615
20170711073,7.6738906
20170711083,10.349265
20170711093,11.010842
20170711103,12.670729
20170711113,15.291972
20170711123,17.861029
20170711133,15.561938
20170711143,13.982195
20170711153,16.558208
20170711163,14.097611
20170711173,14.883037
20170711183,15.604753
20170711193,16.656206
20170711203,14.911221
20170711213,15.02651
20170711223,12.201159
20170711233,12.984184
20170712003,11.953106
20170712013,8.2753315
20170712023,8.165184
20170712033,7.137764
20170712043,6.466697
20170712053,6.441861
20170712063,6.975717
20170712073,8.400206
20170712083,11.414917
20170712093,15.241482
20170712103,19.20929
20170712113,23.890247
20170712123,26.108618
20170712133,26.05345
20170712143,26.77468
20170712153,27.576809
20170712163,24.60403
20170712173,23.685194
20170712183,21.332008
20170712193,21.268799
20170712203,17.605936
20170712213,17.644243
20170712223,15.774718
20170712233,16.649647
20170713003,16.167587
20170713013,13.025091
20170713023,12.244251
20170713033,10.209474
20170713043,9.232349
20170713053,9.400236
20170713063,10.230114
20170713073,12.995351
20170713083,14.778525
20170713093,16.97205
20170713103,22.217535
20170713113,24.463766
20170713123,25.128298
20170713133,23.36987
20170713143,24.05575
20170713153,27.129215
20170713163,26.767416
20170713173,30.147217
20170713183,55.984634
20170713193,45.85218
20170713203,33.047783
20170713213,25.516266
20170713223,25.179695
20170713233,25.105444
20170714003,17.41797
20170714013,14.014228
20170714023,13.154777
20170714033,11.152209
20170714043,9.635912
20170714053,8.770674
20170714063,10.151899
20170714073,14.004259
20170714083,16.217522
20170714093,19.662321
20170714103,25.103018
20170714113,26.46359
20170714123,26.723606
20170714133,25.483225
20170714143,25.615124
20170714153,26.576008
20170714163,26.110807
20170714173,25.842272
20170714183,31.648994
20170714193,27.413979
20170714203,22.021442
20170714213,18.55443
20170714223,18.836285
20170714233,19.969893
20170715003,18.724531
20170715013,13.425756
20170715023,11.738313
20170715033,9.600265
20170715043,8.64511
20170715053,7.7815623
20170715063,9.018859
20170715073,12.385076
20170715083,14.498907
20170715093,17.28603
20170715103,22.526197
20170715113,23.463812
20170715123,24.076353
20170715133,22.172365
20170715143,21.232574
20170715153,22.165312
20170715163,21.686789
20170715173,22.456165
20170715183,38.241085
20170715193,84.228905
20170715203,81.1663
20170715213,66.597374
20170715223,35.80348
20170715233,28.817476
20170716003,19.720554
20170716013,14.573905
20170716023,12.610845
20170716033,10.363417
20170716043,10.000503
20170716053,9.207106
20170716063,9.993753
20170716073,13.600122
20170716083,17.161674
20170716093,19.482615
20170716103,24.633833
20170716113,26.142748
20170716123,27.057472
20170716133,23.867613
20170716143,24.75418
20170716153,25.613
20170716163,24.117504
20170716173,24.860651
20170716183,39.3088
20170716193,82.1666
20170716203,91.6021
20170716213,85.093735
20170716223,46.845512
20170716233,45.248543
20170717003,19.13025
20170717013,12.318087
20170717023,9.000878
20170717033,6.753455
20170717043,5.8236957
20170717053,5.0643425
20170717063,5.587773
20170717073,8.666131
20170717083,11.430165
20170717093,13.215075
20170717103,17.654993
20170717113,18.85416
20170717123,20.317757
20170717133,13.860883
20170717143,16.258894
20170717153,16.022474
20170717163,15.785888
20170717173,15.391363
20170717183,18.918602
20170717193,18.956654
20170717203,17.263659
20170717213,10.363786
20170717223,12.726209
20170717233,13.544796
20170718003,12.775514
20170718013,6.9643784
20170718023,5.9732723
20170718033,4.4177904
20170718043,3.6154275
20170718053,2.9725068
20170718063,4.0197725
20170718073,7.4242005
20170718083,10.073996
20170718093,12.886061
20170718103,18.55708
20170718113,19.17956
20170718123,20.087166
20170718133,16.049805
20170718143,16.092255
20170718153,14.79588
20170718163,15.018442
20170718173,15.784217
20170718183,19.879211
20170718193,18.778402
20170718203,18.14324
20170718213,10.640572
20170718223,15.203971
20170718233,16.910065
20170719003,16.743095
20170719013,10.964405
20170719023,9.570369
20170719033,7.100231
20170719043,5.9806457
20170719053,5.6745687
20170719063,7.178814
20170719073,9.808182
20170719083,11.947538
20170719093,14.162906
20170719103,24.689028
20170719113,27.22138
20170719123,28.641516
20170719133,26.298698
20170719143,29.562304
20170719153,26.392244
20170719163,25.69151
20170719173,27.4777
20170719183,32.045742
20170719193,31.474176
20170719203,28.77999
20170719213,21.752464
20170719223,26.6233
20170719233,26.41172
20170720003,28.723003
20170720013,12.156011
20170720023,10.610465
20170720033,8.949657
20170720043,7.671748
20170720053,6.898933
20170720063,8.715976
20170720073,11.675087
20170720083,14.596522
20170720093,16.349928
20170720103,24.971704
20170720113,27.702366
20170720123,30.501978
20170720133,27.042341
20170720143,31.367075
20170720153,26.46732
20170720163,25.683622
20170720173,26.522215
20170720183,32.827213
20170720193,30.105515
20170720203,27.446423
20170720213,20.82217
20170720223,20.80792
20170720233,22.844809
20170721003,26.885506
20170721013,11.714826
20170721023,9.653854
20170721033,7.5903277
20170721043,6.744247
20170721053,5.636163
20170721063,7.8344502
20170721073,11.07782
20170721083,14.122197
20170721093,15.793357
20170721103,23.947704
20170721113,27.21166
20170721123,28.910202
20170721133,22.579992
20170721143,39.96532
20170721153,33.70671
20170721163,26.039003
20170721173,28.083918
20170721183,80.87746
20170721193,61.794727
20170721203,44.175106
20170721213,36.09378
20170721223,37.488182
20170721233,34.39078
20170722003,29.495285
20170722013,14.805318
20170722023,12.785243
20170722033,10.509797
20170722043,9.752255
20170722053,8.994704
20170722063,11.123823
20170722073,14.542086
20170722083,18.00822
20170722093,21.670837
20170722103,30.099083
20170722113,44.709553
20170722123,47.39711
20170722133,41.47774
20170722143,96.08646
20170722153,78.157036
20170722163,55.890133
20170722173,55.292168
20170722183,62.409813
20170722193,60.907005
20170722203,56.183144
20170722213,48.301277
20170722223,51.745705
20170722233,50.16629
20170723003,82.20503
20170723013,43.02146
20170723023,21.267748
20170723033,18.845457
20170723043,15.73711
20170723053,15.050148
20170723063,16.969498
20170723073,21.272528
20170723083,27.291172
20170723093,30.99848
20170723103,37.313244
20170723113,42.47116
20170723123,42.82235
20170723133,35.67023
20170723143,44.71482
20170723153,41.528572
20170723163,40.71362
20170723173,40.222744
20170723183,45.412216
20170723193,43.26576
20170723203,38.43017
20170723213,34.92156
20170723223,37.690617
20170723233,40.310658
20170724003,37.584866
20170724013,18.57237
20170724023,14.682001
20170724033,12.407245
20170724043,9.713109
20170724053,9.000608
20170724063,11.2668495
20170724073,15.475563
20170724083,20.645433
20170724093,24.431318
20170724103,28.260502
20170724113,27.564222
20170724123,27.983082
20170724133,22.829496
20170724143,28.743868
20170724153,27.812525
20170724163,27.106812
20170724173,27.895702
20170724183,34.91563
20170724193,35.22634
20170724203,31.031427
20170724213,27.978712
20170724223,33.678528
20170724233,37.240017
20170725003,25.296207
20170725013,13.379701
20170725023,11.038712
20170725033,8.826441
20170725043,7.4646487
20170725053,6.790389
20170725063,8.255348
20170725073,12.755407
20170725083,15.594211
20170725093,19.079704
20170725103,25.517765
20170725113,25.93161
20170725123,25.116137
20170725133,19.334494
20170725143,19.94609
20170725153,19.524088
20170725163,18.230371
20170725173,17.927305
20170725183,19.413979
20170725193,17.687485
20170725203,15.718496
20170725213,16.210743
20170725223,16.388771
20170725233,17.27885
20170726003,14.866563
20170726013,10.308764
20170726023,8.404219
20170726033,6.3822684
20170726043,4.632515
20170726053,5.09012
20170726063,6.186291
20170726073,9.814717
20170726083,12.3662
20170726093,16.315771
20170726103,21.092953
20170726113,23.50811
20170726123,24.086784
20170726133,20.372812
20170726143,22.643568
20170726153,22.279816
20170726163,21.997683
20170726173,23.285757
20170726183,26.040213
20170726193,21.806309
20170726203,18.562708
20170726213,18.716618
20170726223,21.084597
20170726233,22.51086
20170727003,17.27878
20170727013,11.861719
20170727023,10.241249
20170727033,8.43605
20170727043,6.925494
20170727053,5.791402
20170727063,5.6373806
20170727073,9.670353
20170727083,11.351422
20170727093,15.606392
20170727103,22.839336
20170727113,29.718004
20170727123,31.348827
20170727133,32.60921
20170727143,31.794676
20170727153,30.973684
20170727163,29.00542
20170727173,31.117323
20170727183,31.30872
20170727193,26.39238
20170727203,22.059603
20170727213,21.545378
20170727223,21.5937
20170727233,23.003351
20170728003,18.093412
20170728013,12.6615505
20170728023,9.680127
20170728033,8.030855
20170728043,6.9957767
20170728053,6.8021965
20170728063,7.5853057
20170728073,10.876928
20170728083,12.897642
20170728093,17.16395
20170728103,23.543137
20170728113,26.878185
20170728123,25.91251
20170728133,24.409525
20170728143,27.081566
20170728153,26.932364
20170728163,25.471214
20170728173,26.733501
20170728183,28.238298
20170728193,25.088604
20170728203,20.731153
20170728213,19.242388
20170728223,18.872467
20170728233,18.602455
20170729003,16.678827
20170729013,13.611429
20170729023,11.359362
20170729033,8.333364
20170729043,6.7576795
20170729053,7.0069404
20170729063,7.92114
20170729073,11.416698
20170729083,12.5957155
20170729093,15.861287
20170729103,21.03115
20170729113,23.285625
20170729123,24.601686
20170729133,22.10456
20170729143,24.553741
20170729153,24.423792
20170729163,22.389105
20170729173,24.911127
20170729183,28.933693
20170729193,21.84402
20170729203,20.181698
20170729213,18.785069
20170729223,20.529696
20170729233,20.99632
20170730003,15.228315
20170730013,11.622476
20170730023,9.817814
20170730033,7.6771646
20170730043,6.1918845
20170730053,7.033248
20170730063,7.5522275
20170730073,10.340524
20170730083,11.093757
20170730093,14.367667
20170730103,21.08299
20170730113,24.882996
20170730123,25.95121
20170730133,27.8394
20170730143,27.701355
20170730153,28.245893
20170730163,26.419436
20170730173,29.294588
20170730183,31.488213
20170730193,26.701765
20170730203,25.128675
20170730213,22.994314
20170730223,25.4526
20170730233,29.911674
20170731003,16.283625
20170731013,11.869798
20170731023,10.14286
20170731033,7.5913944
20170731043,6.2167187
20170731053,7.4467206
20170731063,8.105803
20170731073,11.062109
20170731083,12.374231
20170731093,14.467997
20170731103,23.227404
20170731113,29.539589
20170731123,28.550114
20170731133,26.40069
20170731143,26.851534
20170731153,27.6767
20170731163,23.142134
20170731173,27.933737
20170731183,28.419447
20170731193,21.500008
20170731203,22.228485
20170731213,19.276667
20170731223,24.585375
20170731233,22.814846
20170801003,15.872101
20170801013,12.765272
20170801023,8.663161
20170801033,8.172281
20170801043,6.8849373
20170801053,6.4520526
20170801063,6.504662
20170801073,7.992689
20170801083,10.298216
20170801093,12.861621
20170801103,20.589537
20170801113,25.634169
20170801123,26.050869
20170801133,24.877789
20170801143,25.701132
20170801153,25.190098
20170801163,24.6209
20170801173,24.001034
20170801183,23.580862
20170801193,24.58572
20170801203,23.392529
20170801213,21.340553
20170801223,15.01741
20170801233,15.003058
20170802003,15.531072
20170802013,13.815616
20170802023,10.331515
20170802033,9.493996
20170802043,7.535711
20170802053,7.532431
20170802063,8.094599
20170802073,9.682929
20170802083,12.247288
20170802093,15.085655
20170802103,19.429447
20170802113,22.149694
20170802123,21.604929
20170802133,21.510399
20170802143,22.088493
20170802153,20.557095
20170802163,19.012533
20170802173,18.499521
20170802183,19.267351
20170802193,21.222443
20170802203,20.10927
20170802213,17.797512
20170802223,18.776903
20170802233,15.88803
20170803003,17.71512
20170803013,13.326787
20170803023,10.278916
20170803033,7.4580464
20170803043,6.072906
20170803053,6.131365
20170803063,6.752848
20170803073,8.159914
20170803083,10.8216095
20170803093,13.093727
20170803103,17.38853
20170803113,17.985308
20170803123,19.03601
20170803133,17.788973
20170803143,18.671654
20170803153,17.396498
20170803163,16.2444
20170803173,16.716974
20170803183,17.353783
20170803193,16.98663
20170803203,16.971773
20170803213,14.204278
20170803223,14.566779
20170803233,15.731937
20170804003,15.11712
20170804013,9.7039585
20170804023,8.313622
20170804033,6.4486594
20170804043,5.686701
20170804053,5.6165776
20170804063,5.968778
20170804073,7.005944
20170804083,9.599215
20170804093,10.133494
20170804103,14.5746355
20170804113,16.494398
20170804123,17.678308
20170804133,15.580833
20170804143,17.319914
20170804153,16.338512
20170804163,15.471126
20170804173,16.252617
20170804183,15.056467
20170804193,16.088202
20170804203,19.101301
20170804213,17.8774
20170804223,14.938786
20170804233,17.458792
20170805003,11.660506
20170805013,8.3549
20170805023,8.384668
20170805033,5.8564396
20170805043,5.348015
20170805053,5.2474785
20170805063,5.750921
20170805073,7.4085813
20170805083,9.646847
20170805093,10.560455
20170805103,16.367502
20170805113,19.316542
20170805123,20.814966
20170805133,19.231863
20170805143,20.57601
20170805153,19.787748
20170805163,19.806187
20170805173,19.192165
20170805183,22.73215
20170805193,21.835922
20170805203,19.2807
20170805213,18.346033
20170805223,17.165173
20170805233,16.141956
20170806003,15.729127
20170806013,11.517745
20170806023,10.761152
20170806033,8.481024
20170806043,7.986238
20170806053,7.9871926
20170806063,8.299757
20170806073,10.151185
20170806083,12.240985
20170806093,15.393529
20170806103,19.926289
20170806113,23.813028
20170806123,22.872847
20170806133,23.603678
20170806143,26.942232
20170806153,26.058163
20170806163,24.477137
20170806173,24.789177
20170806183,24.049112
20170806193,22.70155
20170806203,18.5371
20170806213,18.24238
20170806223,20.991013
20170806233,18.825712
20170807003,14.778811
20170807013,10.494272
20170807023,9.875055
20170807033,8.271814
20170807043,7.623269
20170807053,7.204947
20170807063,7.6873665
20170807073,10.779274
20170807083,12.854069
20170807093,14.390219
20170807103,19.257824
20170807113,21.555618
20170807123,20.957878
20170807133,19.605236
20170807143,20.897669
20170807153,22.6165
20170807163,20.897234
20170807173,21.345879
20170807183,22.005524
20170807193,21.165974
20170807203,17.311659
20170807213,16.94658
20170807223,17.35916
20170807233,15.735525
20170808003,15.485543
20170808013,9.949814
20170808023,8.911324
20170808033,7.0811195
20170808043,6.070427
20170808053,6.0887556
20170808063,6.9105844
20170808073,8.55348
20170808083,10.226588
20170808093,12.334254
20170808103,18.962822
20170808113,22.8794
20170808123,23.834496
20170808133,20.457914
20170808143,22.068495
20170808153,26.049463
20170808163,26.860992
20170808173,23.363834
20170808183,22.48894
20170808193,21.004335
20170808203,17.753904
20170808213,17.745272
20170808223,16.051048
20170808233,18.381659
20170809003,15.572183
20170809013,10.335961
20170809023,9.210256
20170809033,7.1709995
20170809043,6.4265423
20170809053,6.1469183
20170809063,7.349889
20170809073,9.000963
20170809083,11.115183
20170809093,13.0227995
20170809103,19.184185
20170809113,22.31129
20170809123,23.513517
20170809133,19.565649
20170809143,23.13291
20170809153,42.30039
20170809163,39.425545
20170809173,28.601105
20170809183,26.80758
20170809193,28.052116
20170809203,29.212124
20170809213,25.468996
20170809223,20.84087
20170809233,20.275236
20170810003,15.575126
20170810013,10.812401
20170810023,10.098679
20170810033,8.263161
20170810043,6.9860754
20170810053,6.1223903
20170810063,6.579728
20170810073,8.799309
20170810083,11.397081
20170810093,14.281117
20170810103,16.197895
20170810113,17.093866
20170810123,18.864103
20170810133,14.622527
20170810143,14.898115
20170810153,16.446533
20170810163,14.204881
20170810173,17.000967
20170810183,20.026716
20170810193,26.075888
20170810203,27.501997
20170810213,22.437693
20170810223,21.785675
20170810233,23.002228
20170811003,16.237335
20170811013,10.560209
20170811023,9.22522
20170811033,8.10585
20170811043,6.7611175
20170811053,6.3122473
20170811063,6.9758854
20170811073,9.386496
20170811083,11.405494
20170811093,12.712375
20170811103,14.961023
20170811113,17.60569
20170811123,21.583294
20170811133,15.933209
20170811143,14.893018
20170811153,17.269796
20170811163,14.356254
20170811173,15.685379
20170811183,18.09673
20170811193,22.22519
20170811203,21.629257
20170811213,17.164543
20170811223,12.733307
20170811233,13.181416
20170812003,14.537879
20170812013,10.692754
20170812023,8.220264
20170812033,6.9842954
20170812043,5.8690615
20170812053,5.6715813
20170812063,6.364291
20170812073,8.689392
20170812083,10.995634
20170812093,14.970808
20170812103,23.580803
20170812113,27.49982
20170812123,28.724834
20170812133,26.3217
20170812143,27.779917
20170812153,27.676216
20170812163,23.92856
20170812173,21.91823
20170812183,19.485394
20170812193,20.674477
20170812203,19.794695
20170812213,18.22182
20170812223,15.459834
20170812233,17.754267
20170813003,16.329483
20170813013,12.251342
20170813023,11.368219
20170813033,9.489627
20170813043,8.65358
20170813053,8.282535
20170813063,8.931168
20170813073,10.131523
20170813083,11.963674
20170813093,13.550505
20170813103,18.987726
20170813113,22.662176
20170813123,22.851562
20170813133,19.303858
20170813143,20.061821
20170813153,23.182896
20170813163,23.805988
20170813173,24.409332
20170813183,47.69675
20170813193,41.08568
20170813203,28.8198
20170813213,23.505487
20170813223,21.57876
20170813233,21.659382
20170814003,16.364624
20170814013,12.1477585
20170814023,11.553665
20170814033,9.860856
20170814043,8.548519
20170814053,7.8562374
20170814063,8.908898
20170814073,10.403783
20170814083,12.717636
20170814093,15.435249
20170814103,20.994852
20170814113,23.783644
20170814123,24.218628
20170814133,21.18897
20170814143,21.105093
20170814153,22.352762
20170814163,22.785984
20170814173,19.789341
20170814183,22.48286
20170814193,19.966265
20170814203,15.355888
20170814213,14.555674
20170814223,13.562507
20170814233,15.768805
20170815003,14.58707
20170815013,10.287169
20170815023,10.018411
20170815033,8.318983
20170815043,7.2275586
20170815053,6.56559
20170815063,7.5297413
20170815073,8.721544
20170815083,10.879642
20170815093,12.902513
20170815103,18.388315
20170815113,20.730436
20170815123,21.414087
20170815133,18.149954
20170815143,17.42963
20170815153,18.8984
20170815163,19.588737
20170815173,17.082335
20170815183,18.173573
20170815193,21.005308
20170815203,19.905157
20170815213,18.72103
20170815223,14.637707
20170815233,14.611161
20170816003,13.709908
20170816013,9.207983
20170816023,9.473649
20170816033,7.664835
20170816043,6.9796953
20170816053,6.395056
20170816063,7.0049357
20170816073,8.43689
20170816083,11.222625
20170816093,13.38592
20170816103,18.822535
20170816113,21.891903
20170816123,23.027737
20170816133,18.967838
20170816143,20.096905
20170816153,21.491758
20170816163,22.35281
20170816173,20.853714
20170816183,19.339315
20170816193,17.707354
20170816203,15.709707
20170816213,15.101006
20170816223,10.983443
20170816233,12.648572
20170817003,11.375886
20170817013,6.7758403
20170817023,7.5257998
20170817033,5.830141
20170817043,5.122307
20170817053,4.5717134
20170817063,4.963354
20170817073,6.3322773
20170817083,9.13295
20170817093,10.889884
20170817103,14.749436
20170817113,17.669355
20170817123,19.578884
20170817133,12.103286
20170817143,15.528197
20170817153,16.163723
20170817163,18.4416
20170817173,16.528248
20170817183,17.27391
20170817193,12.400444
20170817203,10.096218
20170817213,10.148546
20170817223,10.607137
20170817233,10.358916
20170818003,10.558031
20170818013,5.787454
20170818023,6.531012
20170818033,4.880422
20170818043,3.9021568
20170818053,3.4679956
20170818063,4.247777
20170818073,5.2808557
20170818083,7.637042
20170818093,10.027575
20170818103,15.165841
20170818113,17.174524
20170818123,18.528063
20170818133,13.834652
20170818143,14.298515
20170818153,14.284966
20170818163,17.004553
20170818173,15.389438
20170818183,14.025494
20170818193,9.574977
20170818203,7.9001307
20170818213,7.312245
20170818223,10.779392
20170818233,12.399747
20170819003,12.204471
20170819013,7.9874506
20170819023,8.410963
20170819033,6.8654194
20170819043,5.732734
20170819053,5.882194
20170819063,7.01771
20170819073,7.5076537
20170819083,9.511632
20170819093,11.640498
20170819103,21.63388
20170819113,25.874245
20170819123,27.906124
20170819133,25.054758
20170819143,28.079905
20170819153,25.518238
20170819163,27.506945
20170819173,26.15912
20170819183,23.99014
20170819193,20.548414
20170819203,17.018085
20170819213,17.696465
20170819223,20.362152
20170819233,20.499182
20170820003,17.751316
20170820013,9.074812
20170820023,9.017708
20170820033,8.1617985
20170820043,7.118577
20170820053,7.112655
20170820063,8.405338
20170820073,8.386446
20170820083,10.984324
20170820093,13.348459
20170820103,20.88295
20170820113,24.909542
20170820123,28.39223
20170820133,28.225761
20170820143,29.323204
20170820153,23.258558
20170820163,24.041704
20170820173,20.79329
20170820183,22.450193
20170820193,18.452028
20170820203,14.626373
20170820213,15.702305
20170820223,16.000286
20170820233,16.75091
20170821003,15.024228
20170821013,8.983629
20170821023,7.713565
20170821033,5.8128724
20170821043,4.9980636
20170821053,5.0196304
20170821063,5.1804304
20170821073,5.445797
20170821083,8.009523
20170821093,10.129969
20170821103,17.19703
