ID,default_payment_next_month
17593,0.1331615685803216
16711,0.3690716447586857
11322,0.11437692540382895
28827,0.19516890354461888
13218,0.3592710045109744
3518,0.19579102055067538
14194,0.14872027724372905
10755,0.14144317672989618
22299,0.12894646148437283
8558,0.09965139101957755
21145,0.3196988064569707
18819,0.12420713638391845
5392,0.13394702723830945
10328,0.09942097576553639
28298,0.8885560217235144
15823,0.1874229081960893
20044,0.1286225187355411
6165,0.09107789552110954
10033,0.13795368656462365
5103,0.28202872108057586
784,0.2756356299496634
22668,0.1860361651910985
7827,0.18935619422922642
4733,0.16644559405426962
1525,0.16108298943787994
27468,0.687326639056742
24731,0.29129878188568603
28910,0.011390869446747887
17856,0.1180097370849238
13778,0.14443365199812583
23282,0.4136417235309717
2030,0.6323586005188634
12181,0.12661167029053225
29797,0.14809065379186295
29525,0.549741374290861
26003,0.12853985072082538
6032,0.30173643714351883
27044,0.19097710639479595
25259,0.16249093475384263
15573,0.1715189699732466
9168,0.32210626677411325
24287,0.5770460305228037
11682,0.9019058758753653
7328,0.14067762777835593
20282,0.808367066167753
28404,0.19495313253399144
18957,0.031925218851992204
15125,0.07103568265477524
11204,0.11195284713464912
3843,0.12021383749545322
1927,0.11108468982328712
14880,0.10049370973988295
25097,0.22585549195036847
21092,0.11393816019062496
26865,0.15676842761095147
2112,0.26584529888886066
7783,0.19112904810316558
18339,0.12258762568971387
10443,0.051029870516416775
28102,0.16599836829990391
19438,0.06087633692050343
8057,0.18296425800420352
29729,0.18320492494524662
8152,0.15303760085048343
5155,0.1575616062845311
24995,0.13344507554012072
24799,0.3720646095750939
8306,0.22948464866358168
15694,0.011876207774515007
11804,0.6138620803459369
14892,0.8532358374235418
5748,0.009308471726627576
1298,0.12258463677409623
27845,0.073582360932218
17970,0.15035610028812763
25184,0.11886441840524356
2203,0.0699381138894276
26732,0.10995957915793009
10738,0.2930700485076905
23246,0.14453002992156408
18196,0.1394397768241646
29097,0.08156125017422941
2315,0.10310143569957589
11002,0.22913003545919597
23753,0.07826739825882384
55,0.5551516573384382
15715,0.1506877471655276
1971,0.0827408598294598
3912,0.2871198849894576
4822,0.08345146118839862
11305,0.10108934072765802
11357,0.5437754939692059
12201,0.13738602126411406
27059,0.1304687909792175
1169,0.17676391902198593
18342,0.31028714168588434
5504,0.17373431747894583
15526,0.1363233268604048
23556,0.1571379213295029
19667,0.09809451212874035
9731,0.3575729190764262
20379,0.28566786492396967
4978,0.13028137136691068
15924,0.08684403614691602
23821,0.06503277244195892
3033,0.12023893525251532
10851,0.13604260450519615
14121,0.21690933656228728
2583,0.2358431467573297
28616,0.12955086753393683
3957,0.040632949220236164
23316,0.7986705329029329
12897,0.023370540141185323
14828,0.08145775204963991
17038,0.1338456649460635
28132,0.15370558445337812
4529,0.33258937542406597
7858,0.2512115268378494
10145,0.22632832614002327
14479,0.29768967337822094
317,0.11122869941146057
23224,0.09734822544676014
22167,0.20336866135609385
16401,0.8464706701242292
29320,-0.017270827515459074
12583,0.21378710375480484
12400,0.17419977961797026
11580,0.13179296085182
4505,0.30367061964464703
6271,0.14260431465801918
14898,0.3047335438583674
8654,0.1659726808470622
21664,0.11178509571624068
3322,0.20163269863667027
3916,-0.03126035193086593
4309,0.2005758252890597
23680,0.2833583891810172
17859,0.17914491271811747
1712,0.16202157881299017
8497,0.239297389423032
19821,0.29806116634073754
29873,0.13610676708804959
29692,0.10921939842064142
3388,0.09753222527026377
12073,0.6844396863247835
300,0.21613678349100182
5326,0.1691801689422631
23006,0.6424283300545659
27506,0.11621763628194522
20066,0.12408129431073137
26875,0.07356999110432072
20948,0.09751818933062809
4106,0.1555883938619194
10337,0.13662880805427946
16964,0.8625541587351067
6305,0.17592625168759715
14326,0.08547516459164783
8922,0.1638132885511259
21657,0.07733908811322267
17862,0.12773505832325363
20976,0.08023603337177354
8300,0.088766219183452
24330,0.42246209759215014
19924,0.13967465200087045
26237,0.051817733711447087
26595,0.09851815998240233
5116,0.6432864852280965
19066,0.6828121275725043
13588,0.1365797317107543
7627,0.05807386403759836
15077,0.3888806179889114
14425,0.22071720927347235
17963,0.17210841989027864
22079,0.34378081097507995
12146,0.16827010214467097
18300,0.11996653042692895
29788,0.3487637136863375
5428,0.1947268695538781
10264,0.1010465168215783
5340,0.6012495032922721
27745,0.13808024162521543
12162,0.09292526526499048
13701,0.16458471703694866
10203,0.13773287168465914
1650,0.14795268025439526
25110,0.6031390818997698
15018,0.20442542375317133
7972,0.10789877789791132
280,0.10603227660605823
19442,0.29047791015209357
12062,0.040479187838261266
28058,0.8544732554576038
12355,0.13272489914549038
886,0.11582203147675044
1506,0.08820186540049754
12491,0.1383327120954456
18611,0.17902732024232068
20690,0.6959204361145942
25274,0.1236005121290494
25839,0.3116489804653634
3173,0.08626289282375443
209,0.1255444446340941
17774,0.1425406861005009
13663,0.131918807861016
10705,0.09785404190494777
1946,0.2191817852808399
24162,0.14215870583246173
7343,0.24455721860016147
28907,0.23185109435118356
15634,0.09423697232891717
24717,0.6649079325038596
11132,0.11495250957766848
29739,0.11386316850173304
17711,0.6034864304884063
14224,0.18621331187468523
26030,0.1926816699248904
24476,0.2036936303510948
25542,0.1273396174362486
11953,0.1512289457290097
1467,0.2746646663470793
1512,0.6076580906489311
6706,0.11422857823178637
9137,0.1060309780796423
19039,0.11279921879720015
22718,0.07851688941726978
7412,0.004579881009046195
10826,0.08602096040221228
23413,0.08863551482599118
15851,0.5248572412736427
7993,0.8211666583515733
19206,0.11049176693813692
11448,0.11538472742829421
24621,0.14323839849970607
24730,0.20280634309195286
17064,0.24627831627762728
11615,0.21765684336120222
22776,0.05764494952246055
19371,0.1849685632735346
20860,0.17934258747961834
174,0.29567737952732187
2765,0.10470735328980933
13142,0.12418167438656205
13633,0.11480326074770716
17332,0.19460792266136193
7478,0.1714283017128917
27785,0.08857064298701126
14975,0.1353541598475326
1152,0.3259702551398378
20105,0.10350482099209252
17046,0.15873955853451355
4462,0.1271008182688331
15633,0.23872417925177117
14314,0.12593674150242554
18839,0.13299884825471867
29668,0.65705524779563
5557,0.12924306026338203
10779,0.13127194451359345
26536,0.5598841402032444
7806,0.11623997170197095
4186,0.23284005826589185
4689,0.5885217810179516
23989,0.1746811429335645
19790,0.13860082269205493
16949,0.18317579191988886
9964,0.02292783123508685
13432,0.14503617250219183
3970,0.10967422295952374
25243,0.20362706429476388
3800,0.2807167897084587
28330,0.13845830996441252
14150,0.10559345505045856
28308,0.577508228541955
6463,0.1558293313516467
16452,0.871176589920112
9852,0.1221854558174878
4862,0.1369859178135199
15451,0.2719466197939553
25648,0.17543147262073236
16695,-0.00041990165839689286
3566,0.16914548972339113
12879,0.15851104977718386
29217,0.12360773924171786
18698,0.11100490774610033
5722,0.837762220730995
22897,0.04894949207579706
29044,0.14364022031602672
24836,0.13096485461509544
24757,0.113149531493379
19770,0.1300169686044799
17014,0.11990141577601797
28582,0.6637504647425176
9981,0.08465189244807901
17005,0.8201357201816222
9019,0.10203702371854924
1204,0.603148747706109
15450,0.09622399308380276
21093,-0.023493518014400576
15098,0.10945320831089951
22361,0.1471509769732537
8040,0.2591834312867045
486,0.14468640688874143
25252,0.07288487127329027
7280,0.09758506651180608
9323,0.12436213505850877
6720,0.007054977899015338
12234,0.2049557170760858
7739,0.5777601817718276
7930,0.20731810391317257
4662,0.1023209120944564
9725,0.1790394739837911
1551,0.12984076844148776
5666,0.13486703628903293
23954,0.20241036854193054
170,0.11969202882660629
3270,0.1896671030877273
4626,0.017033640046788825
26535,0.12597589537810364
28106,0.16236295822341268
21119,0.09398428536342401
14592,0.0726652241142549
15982,0.2785568939930885
29266,0.17440905707076443
29141,0.13795865830596224
29572,0.0699676494882012
1157,0.11924839043436447
13542,0.17368845161127427
10186,0.11597701043477157
11462,0.15944695089849695
14557,0.1213039666016367
2818,0.7732955173274383
1109,0.1589957567355434
27107,0.15695052079088703
21747,0.14027996338888118
14958,0.14787634728149077
579,0.12291628631577498
8026,0.170835132423616
2625,0.03442973190639771
21338,0.13345752377598488
25308,0.11815918023245936
18645,0.2568574896788849
10444,0.1088610376221476
23684,0.15535296302658588
28733,0.18457359524687048
18199,0.4731966673993041
18641,0.08932504377323482
17718,0.17229179267737563
14247,0.1723143563265568
24193,0.5540716282055348
26619,0.12841595099856692
5513,0.8059234193770273
5092,0.17761859910170616
9078,0.05593667932918117
22396,0.06570966176128276
20850,0.17976334508052122
12803,0.5117832123872554
28861,0.2707500767403366
9854,0.14660883255792798
22524,0.1825005298124855
23012,0.11536823912828512
29395,0.02291956579367707
6157,0.15413779696729432
25381,0.14418381912968462
3512,0.011765805672027452
8976,0.04237982633929466
14695,0.1743948437730972
2333,0.769789859201465
12662,0.11864963853576294
2797,0.3700318580818558
21987,-0.02172636021827655
7278,0.3636987465530884
24022,0.30609133121297716
4329,0.1787188505582543
7380,0.13156212632715855
24059,0.04164820847439454
19225,-0.08250495066908238
2594,0.1870581590638901
3572,0.1302437750526612
9148,0.43683152061830965
17576,0.6009438811497597
13042,0.12298129813935327
25495,0.1186381493615592
5695,0.11941453902328777
10021,0.16908072918025283
2739,0.11980161665338979
17006,0.21978221832987702
8630,0.10447779970767607
10230,0.07058750204220261
27022,0.23560747663069134
18647,0.07343258751545861
13692,-0.0417171746241259
12600,0.11947575456689016
1737,0.5847719800309772
17201,0.1737712684293066
25496,0.11370669941665584
15611,0.15104317335826628
5994,0.17874320544868152
20642,0.1849093129822288
25783,0.11911496309732231
1193,0.1277083247539078
7480,0.13397449192023828
3456,0.14716967674765433
10128,0.1353774370201508
4799,0.10244749736481817
13548,0.1508381611167084
7100,0.12180428881863906
2868,0.12903385782456842
10494,0.19235669099214334
7272,0.04168842268402193
20196,-0.04207811749931938
7302,0.20410934674904416
25510,0.115474564150318
13652,0.15484518840858238
12110,0.10275635471965204
26311,0.17920093046965327
14260,0.17635621332200976
14910,0.1261028570263756
28825,0.13258889318155284
27497,0.15161699232311798
18323,0.11910526369771515
21700,0.12134245091938661
7749,0.055426017856903105
21114,0.11971651705197453
13014,0.28788982029385357
11765,0.1432062505427847
24255,0.12227238206358282
11178,0.13025242244292715
16394,0.11267012238651229
15117,0.18967839369328807
22689,0.8577935225482082
3850,0.15811969392940156
21451,0.09407592678938326
8722,0.05877927132667707
11834,-0.0037894472568307455
16160,0.1202111391315292
10865,-0.006973793581529594
4348,0.3208457907470663
23221,0.2708167796377213
7303,0.03285713811083682
2390,0.3761215782706182
9930,0.2722580310518231
28136,0.1569899102120926
3833,0.25866722590242675
14631,0.8410147630872881
22968,0.14418157203000412
7585,0.3906823756211968
17185,0.053810477389578365
18774,0.7096240321203771
3453,0.1518114323965578
19505,0.09060907349660585
2212,0.0396119397626466
649,0.837545876467778
20632,0.18046216091456835
17917,0.14792163964816615
27375,0.17485032055315075
25881,0.08564963720130528
25520,0.1553443437607685
12253,0.21518902559374262
11255,0.1423195107449852
21383,0.20063432465344275
23651,0.1279148232547301
24090,0.2094601529616111
9512,0.14539466223732758
10776,0.798307032327495
2898,0.09793464607711583
15111,0.4326507451880067
6234,0.12288364161847903
5564,0.09645300018451179
26860,0.029679418047732276
9924,0.1301380361093812
9814,0.13215169727996723
18993,0.14300324717806115
27447,0.09072778524046413
27148,0.1495038466295037
17555,0.12306829143401887
12611,0.12174038328862845
14645,0.19620174775049526
16505,0.15154977068763661
5347,0.11173245347129346
15459,0.16400070123959462
21553,0.1765795976957655
11904,0.0726548165985582
24459,0.732137244744498
17213,0.23208582158600327
23308,0.09310764302589972
7371,0.1281473426256472
4770,0.6733062103408769
15638,0.14954432188664818
3814,0.15110586159610814
21340,0.15100181813373645
17384,0.1086407347985225
23255,0.18890391505807114
1233,0.3803686078015175
6893,0.03193557319575441
777,0.11202397580981766
24593,0.23362588871791204
29431,0.1679166658073342
9272,0.8451383404227857
13738,0.1402314357286919
7768,0.16371859058353347
18488,0.19440448711210104
27266,0.1834619458833365
21369,0.6619111644814372
10555,0.1200361690048309
21175,0.17910662195234014
16293,0.19828023539263104
18070,0.21941646085043243
7065,0.17543844741050937
23338,0.12341109494351199
2174,0.13640167636966816
26649,0.12258445827601508
28646,0.08804980664321077
16826,0.08401838668670555
928,0.12515165923363072
1902,0.2851285640999749
24472,0.5262360960024741
23520,0.18725588406271795
7916,0.09152647127638863
14524,0.14280688801964306
14312,0.16871938833471686
27716,0.235897570475828
24539,0.1081488227699256
991,0.18226993941909594
16983,0.09390526669526908
28643,0.1498564788872032
10641,0.21233793161791484
5754,0.12086179555958906
717,0.1015961873082965
21239,0.11050592064586091
26157,0.11767217991594134
2494,0.09361028285670714
29878,0.10511597947613795
15589,0.11721409571613361
27780,0.17564376245952432
6560,0.10371434073299772
19135,0.12072557366390022
2535,0.18317353053755847
24000,0.04974153951182676
4435,0.15092158547015985
4877,0.16231802437479034
12248,0.09910787713552785
26287,0.055250487900090225
8647,0.12315282666367611
20532,0.16937376557074119
27290,0.16035519790057226
639,-0.0004982758177519905
2217,0.1614604744435463
7566,0.1005532399255494
1795,0.1594306326509827
19351,0.6313713166338744
6494,0.654320307607676
25139,0.12392790115313831
21853,0.34132031286224773
22905,0.26286664702577667
29515,0.12243414434665575
8375,0.15565317012042906
10280,0.13093007100696616
17391,0.24866537228960348
22068,0.17413791707929635
6000,0.6236902450351045
13385,0.12192080659253764
7239,0.2201271645637032
16053,0.8177187255096312
6187,0.15094482508857188
21246,0.11073244128978457
27973,0.13167651692319773
21008,0.02866169294013582
5254,0.17384833573574923
12154,0.16423122898323098
25601,0.08845921901103587
6844,0.15639751344986755
2669,0.13077831371104623
7860,0.1770810906488332
16901,0.2940632019825069
8132,0.07529788892404679
25002,0.08624041613491502
10064,0.21658662427285527
18445,0.5246368613560339
9130,0.10185210363241429
1570,0.2438572486004009
2592,0.3802035347060394
22347,0.1155510411760331
26471,0.10348850778214048
2454,0.174611448365555
26550,0.1239366534984149
15988,0.8421751029682067
6226,0.10931209353664964
23763,0.1723936499595252
29605,0.14619817529026258
7143,0.14984368982001023
17216,0.14342165057738945
25724,0.17767646955573252
29820,0.1805114893040262
20481,0.6309374517857929
18012,0.13045771973641065
2273,0.15977213541213475
11476,0.2042765226222001
13592,0.14159878660937097
12542,0.6244483194794245
9997,0.17977139955174595
15497,0.1625856939841355
24132,0.12089745502718768
19959,0.1191595964562555
8042,0.725229665572308
14110,0.14753895957295637
15092,0.08227549785345047
16356,0.0979261995058694
348,0.12390692558136832
8832,0.3793974931117736
2894,0.3382073525184698
10038,0.07948975601030184
9909,0.20917737725710425
17551,0.6513019335382532
1219,0.11093710862867394
559,0.18438286379991098
9453,0.16232401288691603
13277,0.10180594471921049
19085,0.18355250090737132
3267,0.1668329339536336
4879,0.17697826578424952
25639,0.09692171236857045
19836,0.07973432090743479
3697,0.11712378566782701
6872,0.11958375633257175
22118,0.09559385579341352
21360,0.18522735305851995
3017,0.12400171566975507
13168,0.28486241061108586
2967,0.14113951017596923
28228,0.14228582614518306
6467,0.2898964469125277
13691,0.1814778596482149
15662,0.18765807179706206
8099,0.20357439965170385
16328,0.17475903615665475
20910,0.13479702067837804
4845,0.08505586029651907
4507,0.005679269045428717
1545,0.18173870012687215
23299,0.10119629426140817
1435,0.24313333011195468
16240,0.15898850296746223
27312,0.29929671284817816
29957,0.12063965361382487
3783,0.24500963567684259
12246,0.14411865337013527
29821,-0.08480136467872748
18387,0.18275217274657304
21684,0.12359812285267716
27173,0.15303007170261554
13863,0.1584638858052921
5690,0.15652677112837746
26847,0.6226872937620967
13214,0.11497773628566763
17598,0.11859852413312152
5030,0.10456020562670519
27626,0.12432739231990711
29712,0.3625542132501015
19319,0.06705474433552
25581,0.6100817199345243
9747,0.10077923421582594
19958,0.18446301205153706
23449,0.10882811117385108
28436,0.15640058222516942
17122,0.8945668303058353
26764,0.11090280557658763
15217,0.1276618023293983
29920,0.31527291412165304
25025,0.8353348773730758
6253,0.19656819454246138
12689,0.2951799608364528
15066,-0.05084128304628584
14513,0.1962389596899227
18352,0.6267063357188878
374,0.18467045544119595
6229,0.51469598475864
19512,0.11129144170962199
29782,0.2752223374230658
4796,0.15349916565991029
6262,0.1007465757929977
3383,0.11558243632157054
27456,0.21740128784934393
748,0.12737700514239542
13681,0.6745459297446617
2142,0.1891591705680227
3364,0.12023006902251432
18058,0.24682959227445092
8692,0.13694302282149426
26288,0.09136679043898477
27800,0.7864669331231676
6873,0.10431122657532144
1202,0.10468301557380869
11162,0.08380575547120403
19244,0.22180623089480933
10510,0.6809714938370698
16373,0.14385097532788554
10357,0.3183184573532536
3991,0.5221056873874164
20702,0.5288829229871471
20531,0.21041018350342325
21079,0.18407503299018982
20756,0.1415344222978779
9807,0.1110730403799946
27061,0.15000301843288727
1241,0.0926488889484773
25732,0.06562083711577263
6277,0.1856711039630115
27958,0.7839295672229711
10676,0.1458521796655423
4068,0.2135816267571442
11638,0.11759681762142937
5785,0.19318419222350128
15787,0.18102492871664144
19078,0.5332016726350494
11753,-0.02723881294842177
24677,0.6633391236858
29373,0.13948205557789103
25486,0.07540802186307449
8538,0.608356759879563
19354,0.1819455038900414
9456,0.12320633847719129
7358,0.11795676665816585
25337,0.1164615941794171
9436,0.6157854624069143
27564,0.12435080605042978
13894,0.12815636345947756
13209,0.13118082593367586
24870,0.13094720798661802
21997,0.1530671509065158
3414,0.3827551989411292
14442,0.16582033803437843
26082,0.11489529818020906
16893,0.11616705189210344
28373,0.84753699424112
26978,0.11568291549339739
18324,0.15488737258087845
5703,0.09072529016830555
20429,0.2864798566194079
24298,0.691836115470902
24553,0.3661851338657758
21786,0.29171420524044356
20693,0.12298582345205195
17404,0.1961486564977605
12548,0.26758411365741663
3562,0.8429817426938803
16625,0.04021403430841752
16191,0.2983522323856538
24571,0.8790189756738908
26470,0.1422861938894598
24937,0.13580825955994288
28365,0.5397869409085999
22134,0.3351400736411917
20957,0.073284611092783
26717,0.04617530158239082
15203,0.19005108695458675
1275,0.13972828816612756
2298,0.10293144094526738
20442,0.10207041812438988
17798,0.256160771517031
6554,0.2009197214079708
20683,0.1699275755842452
15956,0.07290204673664968
23834,0.8201142454234214
1349,0.10743989558858157
20298,0.12836541522375294
24562,0.12994850700668117
11128,0.49482082480945644
11824,0.10474181724439338
4617,0.14815981132592326
14970,0.12611270430707758
6953,0.11899519484690002
21187,0.030250936255043437
9535,0.10184999841566492
15458,0.31389063057079636
27623,0.16975163681384906
4324,0.6818669312099314
26203,0.12021278600360741
18185,0.24185505737628785
11848,0.07452921903562107
16051,0.20615626233319134
27702,0.7855747313901142
13893,0.6673573818425358
3543,0.12318679659321141
16106,0.22056388899052362
7490,0.17763153029475287
28545,0.08973505553260569
9994,0.18272973566587344
2422,0.8015206341481298
88,0.12971011852478395
23125,0.1953121192718763
29483,0.136119172840427
15293,0.17372829032549217
25305,0.11240465068769431
23022,0.14292911920579807
1357,0.11994770388586296
23943,0.12693530930175725
13492,0.09826920234522915
24092,0.11407029467061959
13288,0.3058790715258347
16215,0.16649735325802215
6111,0.1494855743065914
4908,0.20521678463559873
22232,0.059381085647269044
5365,0.7568468797517394
11481,0.16020362964895093
775,0.22517188043556738
18542,0.05944814104736548
10384,0.10991128452653812
6408,0.6721936011648448
12525,0.6601764963963899
18666,0.12359628232856437
17180,0.14629405749312932
8298,0.30017198360693964
24081,0.13647820981073938
11152,0.8267699615469826
14251,0.032151070260844766
22682,0.1946425446329171
16199,0.13705031390666225
20074,0.21753374489727376
21142,0.12403537193376132
11114,0.14566446080607284
26811,0.12656382612144645
19393,0.08769470130687296
29310,0.38210217646704336
27441,0.5378487353590092
11075,0.8139145386248781
27888,0.17379640714196284
28802,0.1514939766044153
1159,0.1669748894216752
10763,0.1572712243956497
28815,0.14037920550159647
13924,0.01242883805554651
24977,0.10683522995520864
20262,-0.052940301613991575
26350,0.15855537533594627
21732,0.1513621823084377
10462,0.16330599235946625
13421,0.07460323556476967
27261,0.12854970882352737
1836,0.5237832981793507
19205,0.17396601361027006
24871,0.13712540016398483
25552,0.12022661585689955
20143,0.08850750397455297
15379,0.059118115609791994
15010,0.3036955399755319
968,0.15805880064623096
20584,0.10656817323949386
21992,0.1916300694757458
28617,0.14055777579260142
21754,0.12235993339203383
5596,0.18133507338477636
7220,0.172652739720235
768,0.11484768794791708
29191,0.11374039515265055
29960,0.07210377508796859
6314,0.23017718027110443
7661,0.6452183048439363
29010,0.1737129486168025
14402,0.338380461816143
8562,0.18461278698988845
15587,0.10043543517461957
17688,0.8552252063240702
1900,0.20782621808309967
3611,0.11405971553100312
29666,0.8744180568127224
28996,0.7559526677171469
21154,0.07520768745690795
27010,0.1471696468145229
25182,0.11281215463922187
7320,0.22133641013168642
12536,0.3079378051106336
6749,0.14102585426108455
24508,0.11111798980834588
14101,0.14022162389439666
12257,0.1249848575634106
2029,0.20051680203429947
24840,0.130589423386513
1445,0.47823112337775975
16693,0.10933949091787516
19256,0.13452550594816598
4800,0.15049410840345492
7386,0.1444357674817798
4760,0.15558989413460841
17871,0.1491233912182209
19010,0.07694699343591731
17509,0.10960667806637417
15134,0.110856595678349
9434,0.1445216934561435
17939,0.14085998382959625
24487,0.010759891448146486
10577,0.16073873935844363
3419,0.6020344231698912
27732,0.16812933150842488
14183,0.11770412716099354
27750,0.12209210281149857
6972,0.10712046764960934
5413,0.26336614918705914
17840,0.014165410453528274
13128,0.22592720518725878
16582,0.5829945468901886
23250,0.1446487708877641
15429,0.12246667221455057
6181,0.13035134094675002
12338,-0.054281916206403324
16788,0.19959656390703265
18866,0.6366456108023147
10879,0.46410576480139165
24235,0.14057512533053812
7753,0.5587694081735564
21322,0.8424845070172178
18806,0.05655983821387153
274,0.08254545940785744
9558,0.18891790392037175
27450,0.14702932060699214
2225,0.09122748705691103
5384,0.4592517299013904
13868,0.1683369800707126
28400,0.08937873065758284
13573,0.21852357615572837
144,0.1440721003282403
21863,0.10728987235161282
18975,0.04148696649181108
574,0.10848291577360228
9849,0.03755097490887191
8253,0.01013508015662469
14830,0.1174596638577655
14452,0.21098888148082534
17414,0.8485933878068768
14385,0.14058005377211827
535,0.18184882216032597
19266,0.13032989470277082
14388,0.10843912438811709
17759,0.3303782156223609
5741,0.18796688892802302
22981,0.084131940546274
13532,0.624702224400989
7754,0.082572923728415
29677,0.19022747573349655
11505,0.1787746176595574
27829,0.11711574140636984
13129,0.1250692984112452
22136,0.11354957467414878
20572,0.30908438269790783
10286,-0.04730104581933957
11604,0.09983584368625038
12211,0.13972457817722994
29825,0.8648383789460289
1128,0.1649311957285275
6313,0.2970264713036922
9757,0.10597682326235856
15418,0.5677657314921921
28750,0.10875980531684101
723,0.19520730949251872
7035,0.1478356479370036
11544,0.12167973449496018
24310,0.17754428234078654
4418,0.07103058746578532
4794,0.08648767520588023
1769,0.13865746720412142
10137,0.1272018602249753
10301,0.06804221971134566
25940,0.16516142569147843
11125,0.18970554240423654
6199,0.2553336310715012
17096,0.11509439126190758
18977,0.02298180939604974
18599,0.12013131393193385
730,0.3461641020445282
4866,0.04299422159356768
6555,0.14780404741556188
608,0.17574402393541774
26095,0.5931284640362754
25465,0.11614257834079195
15491,0.21257794805146663
18259,0.19223879106135247
4840,0.11326441231934398
22334,0.06555399444522751
18937,0.5490997401370916
6838,0.3475132059939917
14602,0.18253332009183543
2335,0.11590123647157347
1542,0.2986828668508871
14883,0.25166714591581374
21811,0.573065477293638
19186,0.17107873265821796
4823,0.07826759823110932
16738,0.14421638329788425
6230,0.11914081068561559
27927,0.09206485145400034
20028,0.13946904582733427
587,0.2856431695835362
1947,0.06725722480225761
2702,0.19370558228573873
5942,0.19426962685423083
28360,0.15465761669472192
4806,0.0945252132418151
5707,0.11468629573202838
18074,0.838245932938345
4102,0.11523787327304302
27873,0.29417635590869184
11534,0.028314954090890132
26676,0.12895477271302763
4941,0.1296051586395832
22082,0.22197261218199746
20595,0.13470039237485945
1037,0.053543320828047164
22384,0.10501020158294569
8776,0.03519635323573947
5264,0.13949926984966404
22498,0.08352000815437889
12995,0.09458932305104133
11149,0.14534848004576045
14942,0.6255540637801693
828,0.26214814723584223
28105,0.27489380693090315
17589,0.14543503708558927
24737,0.13736800005783933
12967,0.5576119978728843
17552,0.13825626394508855
11450,0.20172744645012677
1598,0.1619678752787814
24988,0.09337576929445962
675,0.08654864680897989
722,0.1286545655902224
18,0.04919725823178367
4293,0.14579198166250715
3494,0.13985681973994166
25447,0.14487144899268842
10208,0.12377127348574365
8351,0.12930233069413785
8554,0.10043375263070628
17502,0.11521850065847647
12254,0.08458646608433426
18580,0.36890137269787826
3490,0.11973983769249236
2518,0.13729861365880808
19168,0.489410150274761
1690,0.364629290175974
796,0.13448729233459786
2202,0.16651410379731116
15171,0.0707462868375848
20757,0.9858026135822267
2993,0.12268716222346912
24866,0.35343405690230345
4971,0.12947430886700206
26913,0.1429524372534742
7270,0.05442402921840879
18502,0.13867451837544087
20743,0.182556183490288
24087,0.1194274133541931
6062,0.8558676281070225
15873,0.11099238124663259
24847,0.285540226986327
3621,0.18217057906262024
20934,0.1241041916305029
23404,0.11400683717377535
955,0.13462755367737847
7205,0.06334389559927382
13506,0.11516713251692084
27264,0.6016785697539272
3861,0.12649009645271142
2437,0.29259539456489225
6591,0.0836770282231463
27560,0.169977625363848
6511,0.11517972637200138
24891,0.3339081972454455
20489,-0.015663581002249377
21431,0.14796273109479405
12607,0.1600497688197934
16942,0.6505276333169878
18980,0.21850209674732132
4149,0.14680097181199
26696,0.1396706137244312
7563,0.15642999023101795
6227,0.11677959676924117
27065,0.15242821844144117
18210,0.011449208301327125
1670,0.34014830070079227
15726,0.12316412141853932
3381,0.20327574328314205
2171,0.07681487581177368
14928,0.34149969732092844
29534,0.34914759876625456
815,0.5344233241210317
6691,0.11276811450195459
5807,0.19973732934782062
24443,0.11393300890764069
21030,0.1451862121123149
17986,0.1343788066212707
1716,0.14579021729396038
13994,0.17310713794016616
11587,0.2322897920202366
11458,0.44845361984848753
29910,0.11395891575027575
5034,0.09753427324443925
12410,0.10989386762724757
2080,0.502760642760194
23153,0.2188191449965363
24649,0.005267666708848817
18974,0.11918771006461754
25888,0.14667390414786222
10112,0.3464825191379982
8634,0.1778718485722212
1701,0.16307442073584738
14512,-0.17101495502827382
11488,0.09270001801742868
20407,0.1536735728697096
9537,0.09549625685526525
23147,0.09848619994848694
25349,0.17319805454135592
17155,0.6871467816591099
1803,0.13774808651193965
4893,0.15481751607673125
2959,0.3303693565603538
18487,0.15158838201216493
1330,0.13569898640015246
25175,0.2874868737735422
9567,0.3204738643571876
19957,0.18256465655504553
16163,0.6539782087399674
16468,0.3080124581384618
9067,0.7085750618131037
561,0.12063698295586041
1617,0.3718095115076816
3983,0.10743589094776773
20351,0.035948191608323715
16996,0.5237902778715082
7965,0.12732419938780004
10967,0.10347020714861299
760,0.12383470146434622
26138,0.12220906013831628
12518,0.13283107983183626
21197,0.12453274288229152
26817,0.0916693311989803
14313,0.2658469327630608
19052,0.129402378311215
14505,0.10137078019292299
8166,0.19546684765601496
22236,0.15480129427431016
11055,0.27272468669964944
2773,0.8720702353106953
11944,0.12321332835114851
6417,0.7608427241834372
17649,0.1235722195053578
1203,0.09689267293256161
6861,0.12831233215642648
9881,0.8297726754438628
14531,0.18349576584644114
28119,0.09526642627125392
22742,0.14209423788781614
2824,0.2056053716631411
15186,0.8370747267497092
24473,0.10684332586476951
13530,0.18047321607212805
20641,0.14542584097332284
3952,0.11035959910879432
3210,0.13975083513183115
29726,0.14941094068420113
25066,0.1175152523468059
20912,0.1911901156423431
4397,0.2425564112465655
4137,0.05039947648604355
27576,0.013702529098220506
19595,0.14825105933295532
2953,0.3185097015465511
21562,0.6038241109301083
11578,0.533729589759613
21514,0.6121609854440535
390,0.12490421384752096
24208,0.08887970462752273
15443,0.20666851441581763
