ID,default_payment_next_month
22020,0.1266098743460537
26075,0.16645211791733042
18751,0.04198093117074819
13552,0.15823616830756904
25093,0.15724627413252062
8281,0.2662906169589787
27058,0.1584954054585501
3013,0.12826261417988324
18027,0.6554418638024742
27194,0.07277025094159192
18220,0.24607396146428867
24332,0.10439098909541239
17593,0.13554464574500846
16711,0.3736219680947782
11322,0.12553434874068548
28827,0.2015195175622896
13218,0.3726231048933071
3518,0.15658116518399245
14194,0.14676765569259156
10755,0.1469910428926045
22299,0.14591381100255546
8558,0.10554421732407424
21145,0.28738948317490004
18819,0.13021607412130257
5392,0.1387615396372551
10328,0.0982514464593005
28298,0.8122692249398955
15823,0.18808294700468298
20044,0.15501914152935903
6165,0.10356141620313758
10033,0.1647282491509256
5103,0.2495799433945584
784,0.243884515308439
22668,0.212684635877644
7827,0.22299225893664934
4733,0.1554324672776098
1525,0.20312662408651164
27468,0.7017059356105149
24731,0.29447918499431086
28910,-0.0007895736368999651
17856,0.12469441445040112
13778,0.14541870515390587
23282,0.33539255224248765
2030,0.6360987428583647
12181,0.1364904943246627
29797,0.2004260906162974
29525,0.5528263661512351
26003,0.12333507672856385
6032,0.2832554364138556
27044,0.2150945980233443
25259,0.19500657218589565
15573,0.19624152714830978
9168,0.2940765983666257
24287,0.5901907774653108
11682,0.8283232506695284
7328,0.16627504724871842
20282,0.799075811626567
28404,0.17310542382398347
18957,0.17212664227452362
15125,0.06601548848895683
11204,0.12372929972973663
3843,0.12200044903459514
1927,0.11290615586458799
14880,0.09915335024785571
25097,0.2314443472708016
21092,0.1040570279187685
26865,0.17599305908704518
2112,0.22149570118050427
7783,0.20501470803581276
18339,0.12748478479720438
10443,0.0373545430384217
28102,0.17051374422104124
19438,0.06301523902520989
8057,0.18516055558547834
29729,0.18867804677175204
8152,0.17437522731457603
5155,0.18034314915483043
24995,0.1396895585407379
24799,0.3808206320103773
8306,0.23321892098700026
15694,0.004551849739665298
11804,0.6173849379922541
14892,0.6554758409890298
5748,0.14528195107934244
1298,0.1625018602156268
27845,0.09596219293808197
17970,0.14844714572871445
25184,0.12425177524543213
2203,0.05250461105482085
26732,0.10872411750325317
10738,0.2561113932531439
23246,0.16421603576981395
18196,0.13644146052599815
29097,0.14449506638544615
2315,0.10543016114228274
11002,0.24691773580087886
23753,0.06963360068053998
55,0.5310626465320669
15715,0.1702224143112054
1971,0.11271830546727077
3912,0.25822792362331337
4822,0.08444820572706069
11305,0.08617627073150091
11357,0.5469439079288044
12201,0.1202665889527238
27059,0.1402202600929091
1169,0.19628984724516485
18342,0.2882239948541418
5504,0.20968118087048665
15526,0.13483716317753253
23556,0.18117051570428983
19667,0.10592522017780037
9731,0.3623713940631073
20379,0.20525425039915582
4978,0.14459630289566455
15924,0.05363460880839249
23821,0.12075218089376323
3033,0.14878188228005423
10851,0.1315101170609907
14121,0.18935395553520457
2583,0.24461196617266787
28616,0.1306149255187542
3957,0.030062742435473716
23316,0.8060434817844458
12897,0.007906455948304608
14828,0.11961674771822092
17038,0.160912178294849
28132,0.15424725476068807
4529,0.34338621473693826
7858,0.21453348634260416
10145,0.2427776455122407
14479,0.2989202229771497
317,0.11691221631274543
23224,0.09078844178456386
22167,0.23191058604569398
16401,0.858001837167871
29320,0.11805758203753983
12583,0.2450115804552429
12400,0.20099166347470948
11580,0.1473823607378127
4505,0.27648798583518996
6271,0.14336741342689435
14898,0.3097150651796172
8654,0.16922323118059163
21664,0.11364608503616372
3322,0.18728155027337418
3916,-0.0034755285067704644
4309,0.22096708275824595
23680,0.24443885603779855
17859,0.1923851833707527
1712,0.1723256608654795
8497,0.25736767804686533
19821,0.3200845077264185
29873,0.14482044395741517
29692,0.1096248331083252
3388,0.10271388296707107
12073,0.6632783059704248
300,0.1925363684431674
5326,0.1916680905383915
23006,0.6378050024400637
27506,0.12318176318790322
20066,0.13062879574291014
26875,0.05615694510502589
20948,0.08553842823841512
4106,0.16731837346906386
10337,0.14569321393445445
16964,0.868376670240945
6305,0.18632220149459683
14326,0.08279563917681462
8922,0.18553348483982812
21657,0.08018177729211906
17862,0.1319700799519431
20976,0.0797614569167267
8300,0.10579398026310996
24330,0.4196102232816501
19924,0.1375678652879708
26237,0.03263961811889349
26595,0.09430345048164837
5116,0.2871895407134466
19066,0.6835983113137563
13588,0.13441645371206432
7627,0.03783766594575402
15077,0.35532839231725766
14425,0.22708698321383755
17963,0.17880736160457006
22079,0.3498772859271475
12146,0.192898483181407
18300,0.11840065089704177
29788,0.3521276981392301
5428,0.19800245166237562
10264,0.08979044756814697
5340,0.5820610802785418
27745,0.17496911660530393
12162,0.09210669353814405
13701,0.15998817831159212
10203,0.1427697700925662
1650,0.14528595742131642
25110,0.5801579199775035
15018,0.20658249730635753
7972,0.10022141611439311
280,0.10221800585880692
19442,0.31800101627292565
12062,0.016459898482512003
28058,0.8575612385359225
12355,0.1392136652567536
886,0.1218309227022488
1506,0.07651917150977586
12491,0.1369322032033903
18611,0.15333217912613833
20690,0.6281949269320319
25274,0.12934146074980987
25839,0.3288659903964617
3173,0.07534888507498841
209,0.13143843966024604
17774,0.14790239240897962
13663,0.13245751518249108
10705,0.10390114576149997
1946,0.22771469715049616
24162,0.11593979251910817
7343,0.24117346171559167
28907,0.25655311228964073
15634,0.09557918821948164
24717,0.6454257377200987
11132,0.12496219230915351
29739,0.1213393390700862
17711,0.5824398247411859
14224,0.16631195240082888
26030,0.1981864643860928
24476,0.17109228744850358
25542,0.12447500494868145
11953,0.1494815220270161
1467,0.24259044784934577
1512,0.5846227438759972
6706,0.11607909497828771
9137,0.0984655939019978
19039,0.11649904062988956
22718,0.07410873395990547
7412,0.10833086530198838
10826,0.08067795466593114
23413,0.07877488840000085
15851,0.5334422258328848
7993,0.7982621886482586
19206,0.1144316825434861
11448,0.11340736961191251
24621,0.1407007038979439
24730,0.18874221932799495
17064,0.253249647519096
11615,0.18894996987655646
22776,0.043401920202617655
19371,0.19014012396156743
20860,0.18241735031743472
174,0.2681410005016533
2765,0.10602035915260682
13142,0.12934563065904198
13633,0.11006232944466446
17332,0.18980216849956602
7478,0.18086667631670622
27785,0.08987777666716804
14975,0.14534589537759338
1152,0.33352342578065497
20105,0.08983331126210267
17046,0.1848084724079178
4462,0.1299596273889208
15633,0.2754967948504139
14314,0.12981331875569996
18839,0.14013604762911214
29668,0.632672842059313
5557,0.13614849971049459
10779,0.12762329588638793
26536,0.4863071984149798
7806,0.15448903645784123
4186,0.21717687012523362
4689,0.5731041945572981
23989,0.16642971869694012
19790,0.14116828527055506
16949,0.17059783249403448
9964,0.007378851723332136
13432,0.1454347670554228
3970,0.11259172964236375
25243,0.2082054909861441
3800,0.251129967014963
28330,0.14075842080595496
14150,0.11801994033958035
28308,0.5593339290924718
6463,0.16123223632277361
16452,0.8787195826506485
9852,0.12328115498657044
4862,0.1355214505540815
15451,0.274669290276501
25648,0.21241835460798006
16695,0.11034894067584355
3566,0.18781063151582075
12879,0.16682545804619914
29217,0.12652902573934244
18698,0.11113721633431245
5722,0.8461528194357802
22897,0.041131815542371
29044,0.14703684491405505
24836,0.14430787232756404
24757,0.10833574299892257
19770,0.13135711079281875
17014,0.12323221843732235
28582,0.6748557226499583
9981,0.08345392326284001
17005,0.7958586190272382
9019,0.12087373288411478
1204,0.6246208710189263
15450,0.09242567872734983
21093,0.07234099360230412
15098,0.1090656925455843
22361,0.15378186243644493
8040,0.2224438896240552
486,0.1457020990748859
25252,0.06656164235029144
7280,0.07866088091000428
9323,0.1297543491079804
6720,0.04208166746549086
12234,0.19968931109196267
7739,0.5603672871482864
7930,0.20323495549961834
4662,0.10381050444119883
9725,0.16806885083718057
1551,0.13155004102586465
5666,0.14057076232859467
23954,0.2173839647686107
170,0.12444181731399016
3270,0.1905955622352123
4626,0.006272256007331473
26535,0.13465801274928085
28106,0.1845857324276553
21119,0.058490685062520476
14592,0.13518684211105997
15982,0.277691604689917
29266,0.19716003750875533
29141,0.1421941767185516
29572,0.04449976106615611
1157,0.14765782973493152
13542,0.18209455959800494
10186,0.11425961563178132
11462,0.15897867199193505
14557,0.13303259657893723
2818,0.4610060290808642
1109,0.160365312065847
27107,0.1873065893896323
21747,0.1736780454109771
14958,0.17699066002311542
579,0.12629459742032983
8026,0.1769646258777204
2625,0.0074672372501486395
21338,0.13857488083539138
25308,0.12350657774380741
18645,0.24121241909707888
10444,0.08223155502094881
23684,0.15676977933488975
28733,0.19875254801164496
18199,0.46525418847837285
18641,0.09570535379862236
17718,0.16962551740438653
14247,0.17802494397710983
24193,0.5558647723538729
26619,0.13004152036238498
5513,0.8085703768646025
5092,0.12435643196252599
9078,0.06401776455935199
22396,0.05715491697277489
20850,0.21220941303043916
12803,0.5159951519515773
28861,0.25949074917838444
9854,0.15014399846314624
22524,0.19975665668262033
23012,0.11564627521169256
29395,-0.005438229439936382
6157,0.15508964766406647
25381,0.14139657507222408
3512,0.020516808002443876
8976,0.06107685759324802
14695,0.16562753942882757
2333,0.7598156469334016
12662,0.11957549463107464
2797,0.36558364198532556
21987,-0.022513509806293908
7278,0.38374376636583396
24022,0.31375604803648005
4329,0.16435287803947127
7380,0.1421339383560754
24059,0.1417223395125844
19225,-0.03804385618455597
2594,0.20878653399696648
3572,0.13483177549068914
9148,0.41439310354718856
17576,0.6257058405946844
13042,0.1252871560740203
25495,0.1286845108265345
5695,0.16518859187531967
10021,0.16965364290583038
2739,0.13533610600032644
17006,0.2514150495405737
8630,0.10289104009935884
10230,0.051212856656842165
27022,0.24351599930447226
18647,0.08050654240852334
13692,0.05469033656420896
12600,0.114166822818518
1737,0.5708918012997289
17201,0.20875781259931783
25496,0.12060279545426612
15611,0.15154707980087478
5994,0.18408743028981162
20642,0.199096990487934
25783,0.12835333935902585
1193,0.15330104413260792
7480,0.14031256347786508
3456,0.1467966516541177
10128,0.1614093975716313
4799,0.11800866073597231
13548,0.13670166065933356
7100,0.12772185756843957
2868,0.13387002516255342
10494,0.2094355502965506
7272,0.06501936117356955
20196,0.06247397391252543
7302,0.20742980119949034
25510,0.1208355276523771
13652,0.18569301596423354
12110,0.1108676198755457
26311,0.18693651769971195
14260,0.22466769348844484
14910,0.12974829335601412
28825,0.15367892537546174
27497,0.15054749729484562
18323,0.1225534884739602
21700,0.1258960206532819
7749,0.03693501603796698
21114,0.11168164938335769
13014,0.2713688442589013
11765,0.15238406688733383
24255,0.12260208984759716
11178,0.1350332728923402
16394,0.153775062978285
15117,0.1517712770646622
22689,0.8617575325628506
3850,0.19046993360668985
21451,0.09174777357027503
8722,0.050569097105065186
11834,-0.015905528669112157
16160,0.13103348293073805
10865,0.10337024262907624
4348,0.2949457102927465
23221,0.28712286394131115
7303,0.06816503287427464
2390,0.3761673230081808
9930,0.24044101625744868
28136,0.1800319462318073
3833,0.26100866406021994
14631,0.813804774671516
22968,0.14300505560680812
7585,0.40656230558743045
17185,0.046411017623223666
18774,0.7228771206322349
3453,0.15245631296580536
19505,0.0873646814356073
2212,0.05654146480223246
649,0.8469995095362503
20632,0.14760797574456963
17917,0.14771863984198796
27375,0.16111741933063262
25881,0.07392182907576222
25520,0.16711165965090125
12253,0.2462708663084813
11255,0.1620304338097082
21383,0.1752339424078219
23651,0.13518462766696518
24090,0.21608665989666043
9512,0.14446407170504055
10776,0.7761208395178134
2898,0.08138563678061153
15111,0.44040519241923914
6234,0.12465132777968958
5564,0.11012024511894822
26860,0.006979580220728671
9924,0.13331558825533132
9814,0.132238676909801
18993,0.15088014706663885
27447,0.11339673166857434
27148,0.14105735424419233
17555,0.12212552030849212
12611,0.1276219174801807
14645,0.1987138978325481
16505,0.14462620735288734
5347,0.11324297641510883
15459,0.1748710323619358
21553,0.21274880029040294
11904,0.06415655651792368
24459,0.7053655327703716
17213,0.22252031141234982
23308,0.09410882623078554
7371,0.13533848693184497
4770,0.6479984417554532
15638,0.153041711441934
3814,0.15154957054213064
21340,0.1510466082219193
17384,0.10842429334695527
23255,0.146222114302764
1233,0.3813337606964893
6893,0.16120242905252935
777,0.13838850347001302
24593,0.22466874009803
29431,0.1685351972451344
9272,0.8544065874395339
13738,0.15672866948935565
7768,0.18157684996954285
18488,0.19807450436963456
27266,0.19015297983385873
21369,0.6429616376816998
10555,0.12169442303250996
21175,0.16695845596364825
16293,0.18238042507867766
18070,0.22299043084172693
7065,0.1816595801940828
23338,0.12989184477463261
2174,0.14158917858484202
26649,0.12740205760361573
28646,0.09030430189492855
16826,0.11541870001948952
928,0.12973694807178082
1902,0.2945682621983893
24472,0.520620844075244
23520,0.19291108548250527
7916,0.08424696594123576
14524,0.1715960756141578
14312,0.19454303342108373
27716,0.27075624768670475
24539,0.0978579127558491
991,0.18985330196149075
16983,0.10425365567341391
28643,0.15288499037491315
10641,0.2346483215536722
5754,0.12434853759070519
717,0.10617383863966859
21239,0.13024428930326037
26157,0.11412022750311358
2494,0.08555325052634358
29878,0.1049631832689937
15589,0.11341816685997327
27780,0.15424144403932988
6560,0.094182027507759
19135,0.08277062265721319
2535,0.21858029047879146
24000,0.09956157204266258
4435,0.17932537583453206
4877,0.15903799799343293
12248,0.10740099490333505
26287,0.03715742732280569
8647,0.12151361767765492
20532,0.2007996573759504
27290,0.15976747804283364
639,0.020194135970994342
2217,0.14846799612653794
7566,0.10888414894238255
1795,0.19313184327829902
19351,0.5972370050692926
6494,0.6542510725056474
25139,0.1802424117687547
21853,0.33336831275586576
22905,0.2579343845919086
29515,0.12613692112051583
8375,0.14352004613753094
10280,0.13414314043554
17391,0.20178691417764943
22068,0.2088541439084095
6000,0.574815022590289
13385,0.12645180450485233
7239,0.18995134278010223
16053,0.8314686450060856
6187,0.15854113085930885
21246,0.11209931478552576
27973,0.15604020085340015
21008,0.027673013806805313
5254,0.19900870721037317
12154,0.17958399810270664
25601,0.08612706209917748
6844,0.17158791464029893
2669,0.13717678331534755
7860,0.18323024035498883
16901,0.3009905838580266
8132,0.07444569252431416
25002,0.08190311140732837
10064,0.22538145772649856
18445,0.5314572495908538
9130,0.10460712691409102
1570,0.21477681095469126
2592,0.3874443204827074
22347,0.1512532910774479
26471,0.09495255408013228
2454,0.1795058500979248
26550,0.11915692495305744
15988,0.8525233107329445
6226,0.1185785461203961
23763,0.18428603587333228
29605,0.14557530294684942
7143,0.15090897367200784
17216,0.14321568028093012
25724,0.1867858514912406
29820,0.1739955832610794
20481,0.6136212656925135
18012,0.13797272935972738
2273,0.17019159343397772
11476,0.21507641145487033
13592,0.1468447995132965
12542,0.6276825372425887
9997,0.1972288095648653
15497,0.181813551229419
24132,0.12280731412238526
19959,0.1179996859322073
8042,0.72265928918048
14110,0.15268888197405595
15092,0.07236382923378909
16356,0.12803313063045169
348,0.1306755022066895
8832,0.37841553760851443
2894,0.2995565844794077
10038,0.08161612687899716
9909,0.1989549979561621
17551,0.6616994913883075
1219,0.11201953889601735
559,0.1728964267122427
9453,0.18559196976990527
13277,0.10169151284910599
19085,0.17646490911264015
3267,0.15054390873343962
4879,0.19992209146079032
25639,0.09469669491753213
19836,0.07929276163865245
3697,0.11991413360404651
6872,0.1333182920072737
22118,0.09465101163888273
21360,0.15124869677086306
3017,0.1263461950903444
13168,0.2791615480636792
2967,0.14066404782877703
28228,0.12279786364370698
6467,0.25375300892373465
13691,0.14656682725750675
15662,0.2172897206506713
8099,0.21468213104425604
16328,0.18080749386067058
20910,0.13093162738631353
4845,0.08096290092300334
4507,0.11297213817795747
1545,0.18589115949753082
23299,0.10683035899214183
1435,0.23954510059681583
16240,0.14874093167414318
27312,0.2642649026354979
29957,0.11594215670911295
3783,0.2462366267680034
12246,0.14639276422309508
29821,-0.09804429075462096
18387,0.19899337069818634
21684,0.12874151006461543
27173,0.18144171600737122
13863,0.17786770194025803
5690,0.16653600308032934
26847,0.617813423318563
13214,0.12442400172093461
17598,0.12094921788336413
5030,0.09040745196182945
27626,0.17281552479540177
29712,0.36856077778809804
19319,0.06464439166673619
25581,0.5815336672574287
9747,0.10525411012924957
19958,0.19634999349194376
23449,0.12998459631758907
28436,0.15771856283373137
17122,0.7760453044799035
26764,0.112614403840069
15217,0.15102731394449503
29920,0.336452973320921
25025,0.8326546191381624
6253,0.18969662198015455
12689,0.3255434632843782
15066,-0.07805135997656959
14513,0.22724087713207158
18352,0.6523265588292372
374,0.1487676515363026
6229,0.49029851210363956
19512,0.11935211491074361
29782,0.28464418446127815
4796,0.15434882090587498
6262,0.11001821598156955
3383,0.10966046964828181
27456,0.24744359624649181
748,0.12994790327004313
13681,0.6770045885610032
2142,0.20483517124247613
3364,0.13563528191303603
18058,0.2481144719196029
8692,0.15448795724333736
26288,0.07796763880699414
27800,0.8019491470512147
6873,0.13822737519729408
1202,0.10396233091936502
11162,0.10006080275139337
19244,0.23635084166466566
10510,0.6823440462528008
16373,0.14648286153755122
10357,0.302221990422777
3991,0.5243589146532937
20702,0.5354631865989342
20531,0.2078366941830854
21079,0.19095702506939288
20756,0.13979560356923673
9807,0.11917555887790111
27061,0.15108913150626896
1241,0.10767655514995131
25732,0.03921201298235755
6277,0.17283229189739488
27958,0.7980240247095197
10676,0.14484315921767194
4068,0.22171644110938368
11638,0.12263215571245406
5785,0.1955517265643469
15787,0.14124888206722197
19078,0.5355641197006181
11753,0.08669908532950157
24677,0.6354719065424406
29373,0.1332972771544536
25486,0.07249960845904213
8538,0.6142156817044828
19354,0.180761960154025
9456,0.13027450463038207
7358,0.12122363034738881
25337,0.12139232186681576
9436,0.6304776566381993
27564,0.13454886561590446
13894,0.13301905148652637
13209,0.1371411098059875
24870,0.12375651961563003
21997,0.16292138285098143
3414,0.39395427829555213
14442,0.13601827209613462
26082,0.1192628249098357
16893,0.11903777010108278
28373,0.8488724899367895
26978,0.11176865893926446
18324,0.16490995765196148
5703,0.09935837775139336
20429,0.16270727881501632
24298,0.6987318618625572
24553,0.3691376827581183
21786,0.26444354162797407
20693,0.12584741351358603
17404,0.20093748108054585
12548,0.2661787512366448
3562,0.8535268249933953
16625,0.02495426976189663
16191,0.3083327987901058
24571,0.6518443452253816
26470,0.14514589320652954
24937,0.15094856661952544
28365,0.5416908094341579
22134,0.35828163267066554
20957,0.06857193168511247
26717,0.0288338156591445
15203,0.22030367275331583
1275,0.14376779176353324
2298,0.08939237836367392
20442,0.10661864106078907
17798,0.26805893085161314
6554,0.20412560647560138
20683,0.17770568328825817
15956,0.06596733496233831
23834,0.7815395303752226
1349,0.12888082523954297
20298,0.1350821574211309
24562,0.13454180774768243
11128,0.3556677551220926
11824,0.11127141791932348
4617,0.1458491640123745
14970,0.14500058591366988
6953,0.12890648320478626
21187,0.01573526115751306
9535,0.11226269326020534
15458,0.27981761554077095
27623,0.20276782872035384
4324,0.6832017875501866
26203,0.12374136912512726
18185,0.24472765422132353
11848,0.07280878612318759
16051,0.19414226030213128
27702,0.7996342142640823
13893,0.6800420098615307
3543,0.15849673536318254
16106,0.22885263153493499
7490,0.173594937489423
28545,0.07947457204892922
9994,0.20981643135287717
2422,0.4843279094575902
88,0.11792277803649656
23125,0.2142255162982918
29483,0.15550917121723512
15293,0.1797248728293223
25305,0.11914315282479004
23022,0.1565929754878943
1357,0.12438221206260541
23943,0.12936727360998387
13492,0.10277402537189143
24092,0.11519718855851253
13288,0.31055193298528205
16215,0.14312869260656685
6111,0.1043269570277493
4908,0.23873057701449982
22232,0.058244831108191925
5365,0.7404268647364873
11481,0.17207666063760352
775,0.2609931026344519
18542,0.06350609442052252
10384,0.11066909737568245
6408,0.6756500561624581
12525,0.6347901582296246
18666,0.12936285270734327
17180,0.1708270250862433
8298,0.2745521577141597
24081,0.1263179257952757
11152,0.8400239088457759
14251,0.018572519874921478
22682,0.22536869628172787
16199,0.1356687743258642
20074,0.2070157811201688
21142,0.13565194548365014
11114,0.1487714160156402
26811,0.1307486913062495
19393,0.09875115927945066
29310,0.3512335446544178
27441,0.5046387495394286
11075,0.8064460955986725
27888,0.18059606009919857
28802,0.17148991751596443
1159,0.15572029270739468
10763,0.1596252579983908
28815,0.16896625435867757
13924,0.016245976135009027
24977,0.1036519067045441
20262,-0.07323144136703735
26350,0.19150864665805745
21732,0.1712037774558649
10462,0.16858958772533134
13421,0.06332668482957465
27261,0.12266347054778917
1836,0.5322101999199319
19205,0.18133050426613972
24871,0.1412411002125285
25552,0.133033180278037
20143,0.10527796739466
15379,0.17464167134411174
15010,0.31285348873276686
968,0.17682271974770603
20584,0.10982918030442423
21992,0.20491308813062403
28617,0.14031684334343747
21754,0.1277348178257357
5596,0.18766566606205462
7220,0.1974468776690072
768,0.11985565817795235
29191,0.11502309682916537
29960,0.09739250866458232
6314,0.1863234525018786
7661,0.6150778809670865
29010,0.1931248703629337
14402,0.34796829173443855
8562,0.1837594733471213
15587,0.1089180130532452
17688,0.8594381641194826
1900,0.2217029878736602
3611,0.1211329173923816
29666,0.8789687697578525
28996,0.7378954511077866
21154,0.0582330064873558
27010,0.1685190250813846
25182,0.13000349825915086
7320,0.16612446786271293
12536,0.3095597105397401
6749,0.13994171065420866
24508,0.11260802582467902
14101,0.1423085465633813
12257,0.13315535287946534
2029,0.20817953216852608
24840,0.13703174650513397
1445,0.33036743272316066
16693,0.14799456527875776
19256,0.16283329450897738
4800,0.15361981305818612
7386,0.14620327564720015
4760,0.1500636694709005
17871,0.14708923206703853
19010,0.08083695817146691
17509,0.10476151395031519
15134,0.116009231062148
9434,0.17468342770517054
17939,0.13943132912022133
24487,-0.012338899554036137
10577,0.15221539463981532
3419,0.5860993034221326
27732,0.17374024729534127
14183,0.12424105443388374
27750,0.11643800805896407
6972,0.13200595080245608
5413,0.22869709754226894
17840,0.06568072472831907
13128,0.24712588394605717
16582,0.3247695908427996
23250,0.17299964213957836
15429,0.12768308386656346
6181,0.16328199632285323
12338,0.049520955054715377
16788,0.19180530481202013
18866,0.6249129281016346
10879,0.39121023512877073
24235,0.12308413213469878
7753,0.2511763533852811
21322,0.8547330949061549
18806,0.08507871662350547
274,0.07923183558082458
9558,0.19187434740326403
27450,0.14482821353942982
2225,0.0964320022323038
5384,0.3835642156893441
13868,0.16681992545278973
28400,0.09028017544930905
13573,0.21088953244369815
144,0.15202154780224145
21863,0.11386041030501733
18975,0.031802428199559696
574,0.1747143025361328
9849,0.024401970701421444
8253,-0.012178546056847872
14830,0.12228116909757883
14452,0.24478144810724087
17414,0.8609705870436929
14385,0.14637713888319207
535,0.19572933526148326
19266,0.12955476786621112
14388,0.10845451577069401
17759,0.3049457511873218
5741,0.18290044306589964
22981,0.07060167369253612
13532,0.6004503604121452
7754,0.06724851410290505
29677,0.209375303052187
11505,0.17547371736507922
27829,0.11947440155370215
13129,0.1257909538400118
22136,0.11531864261894917
20572,0.284166277114869
10286,-0.023816564245396243
11604,0.09415727497559565
12211,0.13965185492613158
29825,0.8671705487389172
1128,0.15421246490265877
6313,0.31111837405736087
9757,0.10926607867971513
15418,0.546299984771987
28750,0.10873304224332189
723,0.22131469075921148
7035,0.14761520949283286
11544,0.12428955620762015
24310,0.20442380986950404
4418,0.05334543254824953
4794,0.0880599818055108
1769,0.1625355855302193
10137,0.13285260201478505
10301,0.11089508905322773
25940,0.1508482572582424
11125,0.18949951087969602
6199,0.26036506136678517
17096,0.1190635671569206
18977,0.010889055227284672
18599,0.12533359316595316
730,0.3586799297526938
4866,0.04026981054286255
6555,0.1475833540042525
608,0.17824629781205195
26095,0.5991952391795311
25465,0.11818820517310329
15491,0.21962234785249624
18259,0.1604666858683882
4840,0.10446743101788575
22334,0.05538086852239266
18937,0.5537051039105128
6838,0.355297512068118
14602,0.1926663646970108
2335,0.12371074619194518
1542,0.27095912614740797
14883,0.26407197686569156
21811,0.5613540938017049
19186,0.15760645141567564
4823,0.076509545104784
16738,0.12883631530648976
6230,0.1509936120120265
27927,0.09068624097202316
20028,0.1626311468314553
587,0.24501843452936037
1947,0.0658764747509118
2702,0.20214778637982567
5942,0.19687715992783728
28360,0.16840728002958305
4806,0.08999050059977898
5707,0.08474695677188801
18074,0.8483769670767757
4102,0.14837066231432422
27873,0.2676449442886173
11534,0.009412305390970904
26676,0.13173212377677673
4941,0.13409291480425756
22082,0.2433981499586772
20595,0.13234867018021798
1037,0.04905117514194199
22384,0.10770618069542934
8776,0.019832406846549855
5264,0.1214918440555517
22498,0.0740844872238266
12995,0.09626166215521714
11149,0.16141111987205115
14942,0.6332248863327828
828,0.2636163743832228
28105,0.3018691484657493
17589,0.14717870556804913
24737,0.1725022302964387
12967,0.26360746815220726
17552,0.136692878725503
11450,0.20815512574244519
1598,0.17053135031248118
24988,0.08537166314994166
675,0.07882345796478235
722,0.13214516496094814
18,0.04784215514513146
4293,0.14860774439013297
3494,0.12926193166755784
25447,0.1443107933317439
10208,0.12838139021335004
8351,0.13289890323149778
8554,0.09879674477954212
17502,0.11732046861907436
12254,0.08147663529085131
18580,0.3787510451531553
3490,0.11987585302421379
2518,0.14366427487601735
19168,0.4923102185249175
1690,0.3535563994920311
796,0.13546815736685047
2202,0.1702227461914641
15171,0.07749880131632048
20757,0.81183693626342
2993,0.12367294566401268
24866,0.2939572899097401
4971,0.13508049747595055
26913,0.14260261625859721
7270,0.084194015796339
18502,0.13707505851843238
20743,0.18881753295152626
24087,0.12685961344524374
6062,0.8661453790158774
15873,0.11476274677674023
24847,0.2543341693620215
3621,0.18287143308885442
20934,0.1290856920364331
23404,0.1171674883670408
955,0.16716874384773572
7205,0.076837747885113
13506,0.1168287457293427
27264,0.6263274798022495
3861,0.13165593102807835
2437,0.29444267687571024
6591,0.08749590744976996
27560,0.17102918469951964
6511,0.11584172317871749
24891,0.3302964547345594
20489,0.08168279607475745
21431,0.17678968505727594
12607,0.1993280247292264
16942,0.5939348904643649
18980,0.22742863533290486
4149,0.14960408722286392
26696,0.13884945725279985
7563,0.1514064120372451
6227,0.11533419291666383
27065,0.15189197425207135
18210,0.010961040474830153
1670,0.3129884408739486
15726,0.12841452436032655
3381,0.21063884052208384
2171,0.07080487801831459
14928,0.3337473112665276
29534,0.3425520546572659
815,0.5355054761692484
6691,0.12609426208677993
5807,0.16266190897706218
24443,0.11777103234559107
21030,0.14422437641254393
17986,0.13435321015311946
1716,0.1444599595828173
13994,0.17936379799873375
11587,0.24786876095130161
11458,0.5366509134124553
29910,0.1130772147442744
5034,0.09622581487861731
12410,0.11887171474316421
2080,0.4930078354498054
23153,0.21174422537927856
24649,0.007727338649293203
18974,0.12487330919995512
25888,0.1464115661125436
10112,0.3519011805834643
8634,0.1827811912138037
1701,0.15299630162283945
14512,-0.22111067157784264
11488,0.09548367831452703
20407,0.14590305422067312
9537,0.09861088821768918
23147,0.11279000322473623
25349,0.2084415231856284
17155,0.6940097209015191
1803,0.15528929234126726
4893,0.15700015524874908
2959,0.30224521000306476
18487,0.14187015435759753
1330,0.15016684974516514
25175,0.29327126498549677
9567,0.3245768266424771
19957,0.17677455804835676
16163,0.6348203447996962
16468,0.30486199266390807
9067,0.7264919306075718
561,0.1402844441783338
1617,0.305262984706384
3983,0.1070725610285316
20351,0.0409038089483299
16996,0.27376499342017
7965,0.1343195820175576
10967,0.09499210187720278
760,0.1299609369239108
26138,0.12106255592406755
12518,0.13921137964435396
21197,0.12774614527270262
26817,0.12422610270015957
14313,0.2241152002198773
19052,0.126782300584945
14505,0.1035951507768946
8166,0.18727265163801513
22236,0.15885230058521796
11055,0.2534697702645927
2773,0.8352508646336226
11944,0.13076138836179965
6417,0.7669834802478711
17649,0.13043853658269888
1203,0.10696496070940058
6861,0.12568829048025348
9881,0.841798632413394
14531,0.14624955204347495
28119,0.09852631225174774
22742,0.14361258613233147
2824,0.2409533427840479
15186,0.8430614469859485
24473,0.11577723200878218
13530,0.2021050904486439
20641,0.14419600991599668
3952,0.11006487065632259
3210,0.1614642541422784
29726,0.14736722243644848
25066,0.11695304224616315
20912,0.2188086606621703
